,uid,test-accuracy,test-all-time,test-loss,test-per-time,train-accuracy,train-all-time,train-loss,train-per-time,valid-accuracy,valid-all-time,valid-loss,valid-per-time
6440,6440,22.299999918619793,4.595956931795393,3.161549762090047,0.3829964109829494,21.905735003446857,743.8216199417114,3.198854607693365,61.98513499514262,23.633333307902017,4.595956931795393,3.161339544296265,0.3829964109829494
6441,6441,17.133333353678385,5.232870810372489,3.40338800684611,0.4360725675310408,16.609096902483927,876.2347470741274,3.4566719931022227,73.01956225617728,18.86666668701172,5.232870810372489,3.3797570412953695,0.4360725675310408
6442,6442,10.39999999109904,5.156610448019847,3.9824658203125,0.42971753733498724,10.52801582130226,718.512809317589,3.9725850862064247,59.87606744313242,11.533333315531413,5.156610448019847,3.972461643218994,0.42971753733498724
6443,6443,12.833333287556966,3.8395028931753976,3.8290171146392824,0.3199585744312831,12.970336190552482,454.3740455017089,3.8164592402501567,37.86450379180908,13.000000002543132,3.8395028931753976,3.8165831038157143,0.3199585744312831
6444,6444,21.03333327738444,5.6854515961238326,3.1914741077423097,0.4737876330103194,21.90837178762759,913.6006012926099,3.191457511779896,76.13338344105082,22.766666697184245,5.6854515961238326,3.1350030301411946,0.4737876330103194
6445,6445,26.599999923706054,4.727723959514073,2.9561917781829834,0.39397699662617275,27.849703362552287,726.5665623407363,2.907845689425283,60.547213528394686,28.166666697184244,4.727723959514073,2.9109493471781414,0.39397699662617275
6446,6446,29.266666615804038,5.53393075806754,2.8517317072550457,0.46116089650562836,29.95319709984032,892.9326741800306,2.8107590183931976,74.41105618166922,29.233333251953123,5.53393075806754,2.8455098457336425,0.46116089650562836
6447,6447,25.133333272298177,3.4233135019029883,3.088506191889445,0.28527612515858236,25.10415293462825,368.2991027212143,3.0735036622149896,30.691591893434524,26.06666655476888,3.4233135019029883,3.0403590920766193,0.28527612515858236
6448,6448,0.8333333326975505,4.041360752923148,4.792391933441162,0.3367800627435957,0.8569545154911009,546.266391101837,4.782582686165877,45.52219925848642,0.8333333333333334,4.041360752923148,4.792391760508219,0.3367800627435957
6449,6449,23.19999998474121,5.3251561709812725,3.1006832338968913,0.4437630142484394,23.398154251410446,809.2486611623762,3.113641548955134,67.43738843019801,24.666666697184244,5.3251561709812725,3.0891695086161297,0.4437630142484394
6450,6450,0.8333333320617676,3.8019827433994835,4.792383335113525,0.3168318952832903,0.8569545155052457,478.02793414592753,4.782583138849992,39.835661178827294,0.8333333333333334,3.8019827433994835,4.79238342666626,0.3168318952832903
6451,6451,24.200000010172527,5.929638413020545,3.127973937352498,0.49413653441837874,23.56954515460925,928.445343029976,3.1206975619731643,77.370445252498,24.599999959309894,5.929638413020545,3.0912103004455567,0.49413653441837874
6452,6452,32.23333334350586,4.136456639426094,2.7442655073801676,0.3447047199521745,33.03295978835325,586.3586833848954,2.6630796486433983,48.86322361540795,33.20000001017252,4.136456639426094,2.681944030125936,0.3447047199521745
6453,6453,24.0,3.907070343835013,3.2036863873799644,0.3255891953195844,22.854976929354685,485.9637270860672,3.2123571040053545,40.49697725717227,24.666666641235352,3.907070343835013,3.1426474539438884,0.3255891953195844
6454,6454,11.633333318074545,4.067248208182199,3.8448608996073403,0.3389373506818499,12.333553065964479,548.6515730304718,3.8313011239026045,45.720964419205984,12.300000015258789,4.067248208182199,3.838958497365316,0.3389373506818499
6455,6455,22.73333336385091,4.620072759900775,3.1545463428497316,0.38500606332506454,23.7165458154144,678.6734029321669,3.1336087550123666,56.55611691101391,24.299999928792317,4.620072759900775,3.1143432242075604,0.38500606332506454
6456,6456,29.533333287556967,4.3122173513684965,2.834884766260783,0.3593514459473747,30.237310481514676,558.0413351020812,2.8129091707341516,46.5034445918401,30.26666658528646,4.3122173513684965,2.7947639954884846,0.3593514459473747
6457,6457,23.833333338419596,3.967434821810041,3.074698888142904,0.33061956848417007,25.242584047763852,529.6404992742538,3.065765462182585,44.136708272854484,26.599999989827474,3.967434821810041,3.0115723654429116,0.33061956848417007
6458,6458,23.599999954223634,3.7948067460741313,3.1028879369099935,0.3162338955061776,24.280817403523013,464.7070932817458,3.1009570743507986,38.72559110681215,25.199999994913735,3.7948067460741313,3.0540618489583333,0.3162338955061776
6459,6459,28.466666615804037,5.240860666547502,2.8566696395874023,0.4367383888789585,28.90573500369832,840.2351254138947,2.851758615365528,70.01959378449122,30.299999888102214,5.240860666547502,2.8057181542714438,0.4367383888789585
6460,6460,15.033333315531413,4.354621022088188,3.472297157287598,0.3628850851740157,16.18259723172977,611.2732009735108,3.4842504188145313,50.93943341445924,17.59999999745687,4.354621022088188,3.4323860200246177,0.3628850851740157
6461,6461,21.13333332316081,4.708963782446724,3.236620621999105,0.392413648537227,20.5735003309055,683.1001076450348,3.2605539263057017,56.92500897041956,21.99999994913737,4.708963782446724,3.2096178563435873,0.392413648537227
6462,6462,12.76666663869222,4.850606795719692,3.8395394337972006,0.40421723297664097,12.740276862077204,735.9852487640379,3.8241310920162115,61.332104063669824,12.9666666208903,4.850606795719692,3.8189340381622316,0.40421723297664097
6463,6463,21.666666671752928,4.17834734916687,3.2540076872507733,0.3481956124305725,22.030982203122104,587.7648513107299,3.229408694237726,48.98040427589416,23.466666633605957,4.17834734916687,3.1911290747324625,0.3481956124305725
6464,6464,29.866666636149088,4.943538195746285,2.807485902786255,0.4119615163121904,30.41793012620276,718.0934257488251,2.7996107730349977,59.841118812402094,31.199999918619792,4.943538195746285,2.7507769184112547,0.4119615163121904
6465,6465,27.066666681925454,5.497011463982717,2.9720687217712403,0.4580842886652264,27.930125247500175,911.3765294351579,2.906045563986369,75.94804411959649,27.766666697184245,5.497011463982717,2.9321710465749105,0.4580842886652264
6466,6466,17.999999918619793,4.528683696474348,3.4248812611897788,0.37739030803952905,18.330916283141647,597.8567851858139,3.4438644538934717,49.821398765484496,19.166666664123536,4.528683696474348,3.3792198028564453,0.37739030803952905
6467,6467,15.799999933878581,5.7311917918069035,3.4534299303690594,0.47759931598390865,16.102175346429835,834.6281138696671,3.479569922097042,69.55234282247226,17.599999989827474,5.7311917918069035,3.412156536102295,0.47759931598390865
6468,6468,14.766666664123536,3.440124300548008,3.6501068477630616,0.28667702504566733,15.154911009474812,409.23202841567985,3.651973034519857,34.10266903463999,15.633333282470703,3.440124300548008,3.640623202641805,0.28667702504566733
6469,6469,13.2666666208903,4.357133286339896,3.836158887863159,0.3630944405283247,12.906394199404028,561.8486076002122,3.820201242285963,46.820717300017684,13.56666664123535,4.357133286339896,3.813018589019775,0.3630944405283247
6470,6470,21.93333334859212,4.845985426221577,3.1804236609141032,0.4038321188517981,21.794990111862113,706.8479147138595,3.199510057068374,58.90399289282163,22.600000030517577,4.845985426221577,3.150082159678141,0.4038321188517981
6471,6471,10.566666669209798,3.476278025763376,3.9715037829081217,0.2896898354802813,10.774555042973457,364.70632006740584,3.9574140449755273,30.392193338950488,10.866666641235351,3.476278025763376,3.9464920857747394,0.2896898354802813
6472,6472,17.93333331298828,4.226376424516951,3.46015749613444,0.35219803537641253,16.7705998691667,602.3471428585051,3.474021450600973,50.19559523820876,18.633333287556965,4.226376424516951,3.42442365137736,0.35219803537641253
6473,6473,29.566666600545247,3.855099269321988,2.8349769236246747,0.32125827244349897,30.0863546477326,465.43246330356607,2.8143727216236516,38.786038608630506,30.56666665140788,3.855099269321988,2.7882837696075438,0.32125827244349897
6474,6474,25.633333297729493,6.007299205235072,3.033672908782959,0.5006082671029227,26.01054713269952,983.0799148168566,3.0085687548499713,81.92332623473804,26.999999959309896,6.007299205235072,3.010709224065145,0.5006082671029227
6475,6475,24.9666666208903,4.698967695236206,3.033961036682129,0.39158064126968384,24.577455504083602,744.096880871773,3.0619659035946087,62.00807340598109,26.26666660563151,4.698967695236206,3.019527908960978,0.39158064126968384
6476,6476,13.333333297729492,3.7451622349875304,3.8231085783640544,0.31209685291562755,12.929466051568149,502.07489479064947,3.8195285192412927,41.83957456588745,13.699999954223633,3.7451622349875304,3.816335189183553,0.31209685291562755
6477,6477,5.666666657765706,4.292085845129832,4.335878256479899,0.357673820427486,6.942649967253955,556.0867908077241,4.216618263845626,46.340565900643675,5.533333324432373,4.292085845129832,4.3295747184753415,0.357673820427486
6478,6478,0.8333333326975505,3.556644834790911,4.7924053064982095,0.29638706956590927,0.8437705998964504,442.4739613275529,4.78258129123645,36.87283011062941,0.8333333314259846,3.556644834790911,4.792405351003011,0.29638706956590927
6479,6479,25.900000030517578,4.657661921637399,3.020315403620402,0.3881384934697833,27.017798286191553,728.7953808994293,2.9694921746502287,60.73294840828578,27.233333338419595,4.657661921637399,2.945812791824341,0.3881384934697833
6480,6480,11.966666636149089,3.38735853603908,3.889345277150472,0.28227987800325666,11.434410020580556,269.05635932159424,3.9048068528624844,22.42136327679952,11.833333287556966,3.38735853603908,3.881965398152669,0.28227987800325666
6481,6481,21.600000030517577,4.890522316523961,3.239562948862712,0.4075435263769967,20.993408041987358,720.176269862175,3.265285715940522,60.01468915518125,22.400000005086262,4.890522316523961,3.2088872133890787,0.4075435263769967
6482,6482,12.833333287556966,3.3434847695486885,3.8290171146392824,0.27862373079572406,12.970336190552482,279.447595785141,3.8164592402501567,23.28729964876175,13.000000002543132,3.3434847695486885,3.8165831038157143,0.27862373079572406
6483,6483,34.199999964396156,4.270085334777832,2.629437698364258,0.35584044456481934,35.19644034338532,565.2507756948472,2.5572465680222334,47.10423130790394,33.86666659545899,4.270085334777832,2.613940285364787,0.35584044456481934
6484,6484,22.80000001525879,4.971955857958111,3.179216677983602,0.4143296548298426,23.17732366502796,754.5887615795136,3.152914555982767,62.8823967982928,23.600000020345053,4.971955857958111,3.1267484353383383,0.4143296548298426
6485,6485,21.89999993387858,4.084701551709855,3.2127957503000895,0.3403917959758212,21.550428476855405,619.8715602025986,3.246686483878561,51.65596335021655,22.933333333333334,4.084701551709855,3.1788671429951987,0.3403917959758212
6486,6486,14.833333267211914,4.011989797864641,3.6153379872639975,0.3343324831553867,15.787738958520958,570.3483870601656,3.5906799164396723,47.529032255013796,16.166666646321616,4.011989797864641,3.5891126664479573,0.3343324831553867
6487,6487,25.199999989827475,4.782661608287265,2.974843817392985,0.3985551340239388,25.88529993538803,692.2654177312851,2.994665521692114,57.688784810940426,27.86666667683919,4.782661608287265,2.9615259838104246,0.3985551340239388
6488,6488,20.63333329264323,4.098990869522095,3.3132167421976724,0.3415825724601746,20.359920897713288,522.2271631965638,3.3227139225207276,43.518930266380316,21.066666600545247,4.098990869522095,3.2732731908162433,0.3415825724601746
6489,6489,32.76666669718424,5.128993504387992,2.665562063217163,0.42741612536566603,34.31509558268417,822.7996121492387,2.6011709069922793,68.56663434576988,33.99999986775716,5.128993504387992,2.6329907658894856,0.42741612536566603
6490,6490,23.266666600545246,3.438867964063372,3.224370459874471,0.28657233033861435,22.711931443538177,371.08913732337965,3.220446526094259,30.924094776948305,23.799999989827473,3.438867964063372,3.1678199081420897,0.28657233033861435
6491,6491,25.899999954223635,3.7577720301491886,3.0797891693115234,0.31314766917909903,25.012524721350573,517.113908405304,3.078889137461693,43.092825700442,26.166666610717773,3.7577720301491886,3.023191404978434,0.31314766917909903
6492,6492,21.900000030517578,5.168170288630894,3.2322408898671466,0.43068085738590783,22.629531971347433,765.033383603096,3.199548554235017,63.752781966924665,22.40000002034505,5.168170288630894,3.191589614232381,0.43068085738590783
6493,6493,18.80000001525879,3.385235105242049,3.4398586565653484,0.2821029254368374,18.163480553523286,293.19746842002866,3.4653874465047174,24.43312236833572,19.03333329772949,3.385235105242049,3.4017297757466634,0.2821029254368374
6494,6494,24.733333338419595,4.990456376756941,3.154091957092285,0.4158713647297451,23.538562953649734,724.0758809623718,3.140215999732775,60.339656746864314,24.699999923706056,4.990456376756941,3.1117976258595785,0.4158713647297451
6495,6495,23.366666666666667,5.973450320107595,3.1609277318318685,0.4977875266756329,23.365194463509827,876.2406005191801,3.1534271414246935,73.02005004326502,24.06666665140788,5.973450320107595,3.126023174285889,0.4977875266756329
6496,6496,34.16666660054525,4.217497934613909,2.65201589457194,0.35145816121782575,34.535266973486685,555.580023666382,2.590099816231171,46.29833530553183,34.36666662597656,4.217497934613909,2.6262177244822182,0.35145816121782575
6497,6497,21.299999974568685,6.03381678036281,3.1905580196380616,0.5028180650302342,21.44232036884788,902.547873456001,3.2080615977197393,75.21232278800008,23.533333292643228,6.03381678036281,3.146160523732503,0.5028180650302342
6498,6498,21.866666625976563,4.574416290010724,3.2574797757466634,0.3812013575008937,21.48319050800824,675.6350034446715,3.244721437031765,56.30291695372262,22.166666585286457,4.574416290010724,3.2439278424580893,0.3812013575008937
6499,6499,34.73333317057292,4.829869590486798,2.6115587736765544,0.40248913254056645,35.81872116179394,694.6425023460388,2.529855262936144,57.88687519550323,35.199999989827475,4.829869590486798,2.562226027170817,0.40248913254056645
6500,6500,11.10000001525879,4.183269023895263,3.9462459131876626,0.3486057519912719,10.983520105697641,608.3355310869218,3.937946106226097,50.69462759057682,11.76666665395101,4.183269023895263,3.9241248200734455,0.3486057519912719
6501,6501,23.399999989827474,5.388817180906024,3.1056597646077475,0.4490680984088353,24.589321028144248,855.1752308530808,3.068537651966022,71.26460257109007,24.93333331298828,5.388817180906024,3.06725168800354,0.4490680984088353
6502,6502,19.933333307902018,4.9570121015821185,3.347927448908488,0.4130843417985099,19.415952538456978,725.5829332885743,3.3594125727752204,60.46524444071452,20.533333302815755,4.9570121015821185,3.332243402481079,0.4130843417985099
6503,6503,29.866666625976563,5.181839438847135,2.8410701071421305,0.43181995323726124,29.729729730031487,742.2829755048751,2.826794040009782,61.85691462540626,31.39999993387858,5.181839438847135,2.800843039194743,0.43181995323726124
6504,6504,25.166666681925456,3.941787835529873,3.10109281094869,0.3284823196274894,25.01318391637733,488.0993476886749,3.078307342007511,40.67494564072291,25.89999992879232,3.941787835529873,3.0391077003479006,0.3284823196274894
6505,6505,28.933333297729494,5.635695770808629,2.85126692199707,0.46964131423405236,28.613052077874904,924.1973029365539,2.854724261026753,77.01644191137949,28.533333267211916,5.635695770808629,2.8406801846822103,0.46964131423405236
6506,6506,22.066666681925454,5.123075049264089,3.1596094608306884,0.4269229207720074,21.995385629230213,787.846456548691,3.178599722855328,65.65387137905758,23.866666625976563,5.123075049264089,3.1249055156707763,0.4269229207720074
6507,6507,23.599999989827474,4.525315638950894,3.192148380279541,0.3771096365792412,22.769940672178524,709.8458826074598,3.181749963232303,59.153823550621645,22.86666664123535,4.525315638950894,3.1517037779490154,0.3771096365792412
6508,6508,23.333333333333332,5.436237287521362,3.1149170379638673,0.45301977396011345,24.640738299626932,835.5476371374131,3.0745414794866552,69.62896976145109,25.333333297729492,5.436237287521362,3.071713991800944,0.45301977396011345
6509,6509,29.199999938964844,4.667194727488926,2.8386061051686604,0.38893289395741054,29.978905735506224,650.0257777013777,2.815811856985878,54.16881480844814,29.833333353678384,4.667194727488926,2.814845251083374,0.38893289395741054
6510,6510,17.166666661580404,4.361482715606688,3.4770707162221273,0.363456892967224,17.367831246584124,670.5158575935365,3.48643946528199,55.87632146612804,16.8333333307902,4.361482715606688,3.483003899892171,0.363456892967224
6511,6511,25.666666676839192,5.06190415109907,3.062324935277303,0.42182534592492255,24.442979566238392,762.0092907686235,3.092449579320617,63.500774230718626,24.766666625976562,5.06190415109907,3.062798792521159,0.42182534592492255
6512,6512,18.06666658528646,6.358234017235893,3.31815286954244,0.5298528347696577,18.85497692774532,1054.4288861083985,3.3401135237309676,87.86907384236655,19.866666631062827,6.358234017235893,3.2809058005015057,0.5298528347696577
6513,6513,13.299999997456869,3.759181492669241,3.7683292827606203,0.3132651243891034,13.475939353837257,458.40314418125143,3.7803544517748437,38.200262015104286,14.199999987284343,3.759181492669241,3.7522218284606934,0.3132651243891034
6514,6514,25.83333336385091,4.625359971182686,3.070566442489624,0.38544666426522384,25.320369149738028,640.2056195983887,3.051983861093389,53.350468299865724,25.233333333333334,4.625359971182686,3.009013645807902,0.38544666426522384
6515,6515,34.333333221435545,4.361337947845459,2.609617837905884,0.36344482898712155,35.84442979494521,571.8097937994003,2.52250722408609,47.650816149950025,34.89999992879232,4.361337947845459,2.568972230911255,0.36344482898712155
6516,6516,27.366666636149088,5.992469542367118,2.9579663232167563,0.49937246186392653,28.079103494391443,937.9042049770356,2.896983994538641,78.1586837480863,28.133333272298177,5.992469542367118,2.895499039967855,0.49937246186392653
6517,6517,12.966666681925457,5.304766396113805,3.648614869435628,0.4420638663428171,12.595253790073986,751.1023232622148,3.6818526097701896,62.59186027185123,13.533333353678385,5.304766396113805,3.6270072199503582,0.4420638663428171
6518,6518,28.300000010172525,5.544453539167133,2.929687114079793,0.46203779493059444,28.291364536775752,898.3492013702393,2.892629061694513,74.86243344751993,27.833333328247072,5.544453539167133,2.9258573570251465,0.46203779493059444
6519,6519,29.566666600545247,3.5170003959110816,2.8349769236246747,0.29308336632592347,30.0863546477326,404.33385083866125,2.8143727216236516,33.69448756988844,30.56666665140788,3.5170003959110816,2.7882837696075438,0.29308336632592347
6520,6520,21.69999995422363,4.799210235050746,3.244818864822388,0.3999341862542289,21.047462097349023,703.1867034645079,3.262761723644732,58.598891955375656,22.199999944051108,4.799210235050746,3.197005634943644,0.3999341862542289
6521,6521,17.59999991861979,5.50933515684945,3.41196026802063,0.4591112630707875,17.29663810111381,868.7438101711272,3.4320301946402383,72.3953175142606,19.166666646321616,5.50933515684945,3.3906655667622885,0.4591112630707875
6522,6522,17.099999974568686,3.6379918711526043,3.4692709318796795,0.30316598926271704,17.406723796665943,472.50071232032775,3.4851963068925005,39.375059360027315,17.266666615804038,3.6379918711526043,3.4516119728088377,0.30316598926271704
6523,6523,23.599999954223634,3.824306344985961,3.1028879369099935,0.31869219541549676,24.280817403523013,460.02160871791847,3.1009570743507986,38.33513405982654,25.199999994913735,3.824306344985961,3.0540618489583333,0.31869219541549676
6524,6524,21.63333329264323,5.118133224759783,3.2052448088328043,0.4265111020633152,22.64403427818062,734.8123346920015,3.177552321408246,61.23436122433346,22.999999966939292,5.118133224759783,3.1712940622965493,0.4265111020633152
6525,6525,16.73333329772949,6.16520368031093,3.43290126991272,0.5137669733592442,16.649967040261235,958.8415236606597,3.452324120962235,79.90346030505498,17.43333332824707,6.16520368031093,3.3879142430623372,0.5137669733592442
6526,6526,26.43333331298828,5.993795115607127,3.0531496512095133,0.49948292630059393,26.089650626889796,903.4183021469115,3.018445222825696,75.28485851224262,26.199999923706056,5.993795115607127,2.9902821222941083,0.49948292630059393
6527,6527,20.466666595458985,4.051677192960466,3.294276288986206,0.3376397660800388,20.370468030010468,524.373762987137,3.3126036118989566,43.69781358226141,21.666666585286457,4.051677192960466,3.278237197875977,0.3376397660800388
6528,6528,21.099999989827474,5.0392436844961965,3.2582168426513674,0.41993697370801636,20.394199077477953,780.6293483190534,3.267674814769918,65.05244569325446,22.133333307902017,5.0392436844961965,3.206407585779826,0.41993697370801636
6529,6529,26.89999992879232,4.74239158630371,2.8987278321584067,0.3951992988586425,27.042188531401603,695.4590261030198,2.9364744690522286,57.95491884191832,28.399999954223635,4.74239158630371,2.8740308596293134,0.3951992988586425
6530,6530,35.43333326212565,5.488656602587017,2.5610719839731853,0.45738805021558476,37.27422544566125,919.0296006898881,2.454639557566231,76.58580005749067,36.43333333333333,5.488656602587017,2.536866594314575,0.45738805021558476
6531,6531,21.333333267211913,3.7239788940974647,3.2680348663330077,0.31033157450812204,20.800263678664507,531.8077119874955,3.304166831385563,44.317309332291295,21.933333323160806,3.7239788940974647,3.2407854550679525,0.31033157450812204
6532,6532,17.299999944051105,4.353041819163733,3.4398291072845457,0.36275348493031107,16.783124589109075,612.5543632707596,3.4677675866232,51.046196939229965,18.33333331298828,4.353041819163733,3.4039282665252686,0.36275348493031107
6533,6533,29.599999923706054,4.713927841186522,2.829579900741577,0.39282732009887683,29.835860251802007,631.1285148239136,2.8313507346000497,52.5940429019928,30.299999888102214,4.713927841186522,2.834441525141398,0.39282732009887683
6534,6534,23.766666625976562,4.707394817897252,3.100676093419393,0.3922829014914377,23.01713909141626,745.3085150632859,3.131992026431512,62.10904292194049,23.766666610717774,4.707394817897252,3.0888172868092854,0.3922829014914377
6535,6535,20.766666595458986,4.562372303009032,3.3224562644958495,0.3801976919174193,20.36519446356012,755.15921495533,3.309295660834919,62.92993457961083,21.33333330790202,4.562372303009032,3.2934108301798504,0.3801976919174193
6536,6536,26.566666636149087,4.1928958756583095,3.0057756563822426,0.3494079896381925,26.85893210202986,587.7283446788787,2.9819354309278174,48.97736205657322,26.533333251953124,4.1928958756583095,2.9601539338429768,0.3494079896381925
6537,6537,13.933333287556966,5.324866696766445,3.5739545090993246,0.44373889139720374,14.01713908990748,753.3851133041381,3.6049915614093537,62.78209277534484,14.766666648864746,5.324866696766445,3.570815668106079,0.44373889139720374
6538,6538,17.09999997965495,5.573449659347535,3.3891085866292316,0.46445413827896126,17.239288068556363,924.3202006883618,3.4276651032598062,77.02668339069682,18.800000020345053,5.573449659347535,3.3747132142384846,0.46445413827896126
6539,6539,18.999999918619793,5.113502434321813,3.3495477759043375,0.42612520286015104,18.041529335117527,740.2533071765898,3.3852591335734177,61.68777559804915,19.83333330790202,5.113502434321813,3.3262039737701414,0.42612520286015104
6540,6540,30.499999959309896,5.08547969545637,2.7769949029286702,0.4237899746213642,32.0758075155863,777.655757723808,2.712053900946892,64.804646476984,31.46666663614909,5.08547969545637,2.733116335550944,0.4237899746213642
6541,6541,23.199999969482423,5.278635365622385,3.1181548124949137,0.4398862804685321,22.72841133882124,828.2077541275022,3.1525239910007543,69.01731284395852,24.433333251953126,5.278635365622385,3.0898794492085773,0.4398862804685321
6542,6542,25.90000002034505,5.033725772585188,3.0203987471262614,0.4194771477154324,25.82860909670061,764.656462828636,3.0205558188620096,63.72137190238633,26.566666666666666,5.033725772585188,2.998398192087809,0.4194771477154324
6543,6543,26.16666659037272,4.38759298324585,2.9641896203358966,0.36563274860382083,26.508239947817557,668.6164754362104,2.97717971691114,55.7180396196842,27.2,4.38759298324585,2.951361483891805,0.36563274860382083
6544,6544,27.899999938964843,5.701026351111275,2.895293067932129,0.4750855292592729,28.36519446315778,919.0271383657456,2.877616396321226,76.58559486381213,28.133333251953125,5.701026351111275,2.8626253655751546,0.4750855292592729
6545,6545,23.23333329772949,6.153933681760517,3.1246645126342774,0.5128278068133764,22.971654582517118,913.8006542787554,3.147831797401765,76.15005452322961,24.199999938964844,6.153933681760517,3.1029046166737873,0.5128278068133764
6546,6546,22.599999969482422,5.752272115434917,3.180176170349121,0.4793560096195764,21.66578773951169,977.0436602802275,3.2165477709811063,81.4203050233523,22.866666595458984,5.752272115434917,3.153675371170044,0.4793560096195764
6547,6547,24.06666664123535,5.4845251015254455,3.1054667371114095,0.4570437584604538,22.916941332329866,911.7589593343732,3.138684950245786,75.97991327786444,23.999999954223632,5.4845251015254455,3.0891964066823325,0.4570437584604538
6548,6548,0.8333333326975505,3.621437542779104,4.7924053064982095,0.3017864618982587,0.8437705998964504,452.2086831483841,4.78258129123645,37.68405692903201,0.8333333314259846,3.621437542779104,4.792405351003011,0.3017864618982587
6549,6549,13.233333333333333,3.783723490578788,3.826912773768107,0.31531029088156565,12.648648648799526,486.4646118478776,3.831648525459325,40.5387176539898,13.033333302815755,3.783723490578788,3.8158279075622556,0.31531029088156565
6550,6550,19.999999928792317,3.685968508039202,3.352009926478068,0.30716404233660016,19.71061305308232,457.72156793975836,3.3616655103926134,38.14346399497986,20.833333267211913,3.685968508039202,3.309236335118612,0.30716404233660016
6551,6551,13.933333318074544,3.433209105900356,3.753363457361857,0.28610075882502967,13.59195781227469,408.43340352725994,3.772778323135175,34.03611696060499,14.299999954223633,3.433209105900356,3.7543732738494873,0.28610075882502967
6552,6552,28.53333319091797,5.068394912992207,2.882697099685669,0.4223662427493506,29.486486487794096,771.1820717372894,2.840735512320431,64.26517264477413,29.13333326212565,5.068394912992207,2.8267753098805746,0.4223662427493506
6553,6553,16.29999996693929,3.5983311448778412,3.5709418493906657,0.2998609287398201,15.319709953453954,437.7482520513534,3.6004070413623426,36.47902100427945,15.266666664123536,3.5983311448778412,3.5724108091990154,0.2998609287398201
6554,6554,26.36666655476888,4.7930583408900675,2.97324699083964,0.3994215284075056,25.88266315216286,701.738929204941,2.9999165838426403,58.47824410041175,26.233333257039387,4.7930583408900675,2.9738233578999838,0.3994215284075056
6555,6555,26.766666620890298,5.104051596777779,2.9959054005940757,0.4253376330648149,27.410019775873433,749.707096909523,2.9480437544418465,62.47559140912691,28.666666631062824,5.104051596777779,2.9313591918945314,0.4253376330648149
6556,6556,20.13333326212565,6.575532286507744,3.232407657623291,0.5479610238756453,20.556361238986312,1090.5978496990203,3.2470374051536,90.88315414158502,22.13333332316081,6.575532286507744,3.186946393330892,0.5479610238756453
6557,6557,7.899999972025554,3.3776610374450677,4.155235516866048,0.28147175312042233,8.729070534275484,254.06966503143312,4.071392275408529,21.17247208595276,8.666666657765706,3.3776610374450677,4.136253201802572,0.28147175312042233
6558,6558,20.200000010172527,4.968288128716606,3.3156784229278564,0.4140240107263838,20.673038893657527,709.8686164274218,3.30535119837495,59.155718035618484,21.03333326212565,4.968288128716606,3.2712523549397785,0.4140240107263838
6559,6559,0.8333333326975505,3.4561452320643835,4.7924053064982095,0.288012102672032,0.8437705998964504,380.55908840942396,4.78258129123645,31.713257367451998,0.8333333314259846,3.4561452320643835,4.792405351003011,0.288012102672032
6560,6560,12.066666666666666,4.328730726242067,3.8068730246225995,0.36072756052017224,12.934739617817325,601.4836367416383,3.815043805674966,50.12363639513652,13.133333323160807,4.328730726242067,3.8053112366994224,0.36072756052017224
6561,6561,21.033333292643228,3.9577602522713793,3.222758201599121,0.3298133543559483,21.207646671865987,575.4810279521943,3.254449368560479,47.95675232934952,21.933333338419597,3.9577602522713793,3.209369073232015,0.3298133543559483
6562,6562,23.000000020345052,3.9274163859231135,3.185866595586141,0.3272846988269261,23.458800263376556,560.4241313829422,3.145253553415649,46.70201094857851,23.999999928792317,3.9274163859231135,3.12119114557902,0.3272846988269261
6563,6563,30.133333363850912,6.641443041392737,2.8576383609771727,0.553453586782728,30.168754120526852,993.3090646705629,2.7909655900337857,82.77575538921357,30.133333241780598,6.641443041392737,2.838925998687744,0.553453586782728
6564,6564,25.299999984741213,3.7766939571925575,3.046750649770101,0.3147244964327131,26.11272247958199,560.0484359836579,3.008756680787199,46.670702998638156,27.433333257039386,3.7766939571925575,2.964980759938558,0.3147244964327131
6565,6565,18.799999984741213,3.4279465402875626,3.432506820678711,0.2856622116906302,18.435728412042266,406.1699880123139,3.4396080729359455,33.84749900102616,18.93333329264323,3.4279465402875626,3.4148649705251057,0.2856622116906302
6566,6566,13.333333297729492,3.845538936342512,3.8231085783640544,0.32046157802854264,12.929466051568149,500.4554580554963,3.8195285192412927,41.70462150462469,13.699999954223633,3.845538936342512,3.816335189183553,0.32046157802854264
6567,6567,32.23333323160807,5.4617970739092145,2.691459873199463,0.4551497561591012,33.375082400679666,869.6734142112731,2.646812928010542,72.47278451760609,34.09999996439616,5.4617970739092145,2.634105141321818,0.4551497561591012
6568,6568,18.80000001525879,3.3902895518711644,3.4398586565653484,0.282524129322597,18.163480553523286,267.2392856292725,3.4653874465047174,22.269940469106043,19.03333329772949,3.3902895518711644,3.4017297757466634,0.282524129322597
6569,6569,14.466666661580403,3.4237745966230126,3.7543595549265545,0.2853145497185844,13.64996704036182,279.14481671905514,3.767148697890179,23.262068059921262,15.166666636149088,3.4237745966230126,3.7323244082132976,0.2853145497185844
6570,6570,26.799999964396157,3.8828853607177742,2.9341788934071857,0.3235737800598145,26.986816085986426,520.647724038124,2.9509898662818603,43.38731033651033,27.866666636149088,3.8828853607177742,2.9213839168548583,0.3235737800598145
