,uid,train_loss,train_accuracy,test_loss,test_accuracy
7509,7509,3.6917420600383157,13.882663151659932,4.506553754170736,8.266666665395102
7510,7510,3.30243949672621,20.7481872126077,3.4228167940775553,19.1333333307902
7511,7511,3.808331663852156,12.47396176714762,4.558632973988851,7.416666669209798
7512,7512,3.5488207311825133,15.70270270305475,4.009429299672445,12.283333330790201
7513,7513,3.2910292001358363,20.5392221499841,3.6672832635243733,15.433333330790202
7514,7514,3.3510799843367574,19.241924851580364,3.6904483076731363,14.999999997456868
7515,7515,4.021333347514183,9.59129861581459,4.71239936319987,4.4999999996821085
7516,7516,4.009268079379238,9.743572841636743,4.0643367284139,9.200000002543131
7517,7517,3.5691537317415563,15.69742913725821,3.8688234697977704,13.049999997456869
7518,7518,3.616373299401924,15.046143704831168,4.144229254404704,10.449999989827473
7519,7519,4.059014834037484,9.038892551200831,4.5437975641886394,5.0
7520,7520,3.395585768994487,18.85497692849971,3.8253059368133546,13.883333325703939
7521,7521,3.7904892866377304,12.443638761516613,4.08045941289266,9.333333332061768
7522,7522,3.183058489615303,22.814106790470934,3.4479871877034505,19.733333338419595
7523,7523,3.2389078805944838,21.709953857401757,3.25904864692688,22.21666667175293
7524,7524,3.1910694633602072,22.311140408701384,3.7976214650472007,14.850000002543132
7525,7525,3.4355241028855485,17.551087673365796,3.891272918701172,12.766666661580404
7526,7526,4.017869533986423,9.750164799171603,4.2821933555603025,7.916666666030884
7527,7527,3.293824790540933,20.677653263924384,3.5888149115244548,17.599999992370606
7528,7528,4.018105023647502,9.735003296582418,4.2673088137308754,8.016666666666667
7529,7529,3.319290418040226,20.305207647676916,3.6987890434265136,14.833333338419596
7530,7530,3.3236030521216797,19.874752801179728,4.3184686978658045,11.750000001271566
7531,7531,3.071855158337497,24.785102175144907,3.14982971572876,23.749999979654948
7532,7532,3.4628007007792503,17.077125906645662,4.371146118164062,9.083333335876464
7533,7533,3.8339375863046965,11.622940013209062,4.357046387990316,7.716666666030884
7534,7534,3.5882550764743955,14.326301911793497,3.9985342254638674,10.949999994913737
7535,7535,4.177036596598716,7.477257745474989,4.694726619720459,3.966666666666667
7536,7536,4.028986420728851,9.614370468154736,4.988080966949463,4.733333335876464
7537,7537,3.3732498323846665,19.235992089248285,3.618793775558472,16.733333333333334
7538,7538,3.4366829825044856,18.02834541894137,3.6470752296447753,15.383333343505859
7539,7539,3.5491414985895626,16.02834541894137,3.9638594919840493,11.949999994913737
7540,7540,3.787690057069279,12.899143046389776,3.8661762784322105,11.966666669209799
7541,7541,3.2588719233008066,21.256427158765597,3.760101754506429,14.61666667175293
7542,7542,3.477460764160106,18.007910350178445,3.667566052118937,16.13333332316081
7543,7543,3.795679643243728,12.458800263628019,4.356898003896077,8.45
7544,7544,3.3363801566094415,19.63019116657536,3.546164566675822,17.21666665649414
7545,7545,3.903027206180751,11.088991430303967,4.414646368662516,7.016666666666667
7546,7546,3.7949266451506842,10.700065919527821,4.276923918406169,7.616666667938232
7547,7547,3.7648736161563296,11.516150297040443,3.89545512008667,10.633333333333333
7548,7548,2.9850484592850144,26.586025050646708,3.3325579363505047,22.666666671752928
7549,7549,3.176398927101432,22.82465392181256,3.2304781532287596,22.049999989827473
7550,7550,3.356249834732076,19.083717863903914,3.513333948135376,16.04999999745687
7551,7551,3.320008422094658,20.183256427410328,3.439598005930583,19.199999997456867
7552,7552,3.5392756405580807,15.98417930195657,4.059087935129801,11.833333338419596
7553,7553,4.142097779917104,7.776532630895264,4.163188774108887,7.4833333307902015
7554,7554,3.43675407602666,17.807514832609172,3.705638434092204,15.733333333333333
7555,7555,3.564483067211385,15.03361898584435,3.9520709603627524,11.699999989827473
7556,7556,3.0411137004077786,25.22544495780608,3.1417965240478516,23.133333338419597
7557,7557,3.4953149692055105,16.28279499046411,3.7727690938313803,14.166666664123536
7558,7558,3.616138912469993,15.048780487503123,3.947289840698242,11.93333332824707
7559,7559,3.6133430939374507,15.117336849471654,3.907468374888102,12.600000005086263
7560,7560,3.2636618747723753,21.01911667735151,3.52642221959432,17.866666666666667
7561,7561,3.3707758386997932,19.213579432689286,4.0105739618937175,12.98333332824707
7562,7562,3.8851856791383748,10.834541858982396,3.986235382080078,10.033333330790201
7563,7563,3.60945272474597,14.307185234819185,4.579194984436035,8.649999998728434
7564,7564,3.8011714811519957,12.262359921600604,4.700783521016438,5.933333332061768
7565,7565,3.251467232958769,21.10217534577603,3.749143758773804,15.033333333333333
7566,7566,3.7667788782163756,12.09492419253546,4.03297732035319,9.533333332061767
7567,7567,3.4399975395894162,17.64139749540808,3.5845304056803386,15.96666665649414
7568,7568,3.7838091461330006,12.798945286347823,4.198698103586833,10.16666667175293
7569,7569,3.5144725469012124,16.080421886104617,3.586073647181193,15.216666666666667
7570,7570,2.9677527263216383,26.769281478006743,3.1709511013031006,23.64999999491374
7571,7571,3.495175249707015,17.026367832050564,3.85269713083903,13.516666664123536
7572,7572,3.9422972752188254,10.472643375032106,4.075735010782878,8.149999999364217
7573,7573,3.4025540546688817,18.688200395215713,3.7662081546783446,14.316666666666666
7574,7574,3.2948549989689,20.63282795025317,3.791792479197184,14.383333330790203
7575,7575,3.339505235700915,19.62887277576746,3.5400826721191407,17.31666665903727
7576,7576,3.8799758108650764,10.251812788624472,4.087490206400553,8.633333333333333
7577,7577,3.3840687723040346,19.054054055059908,3.494530132929484,18.116666661580403
7578,7578,3.471371842612541,17.014502307989915,3.7180946032206217,14.433333332061768
7579,7579,3.0905595282653326,24.566249175904687,3.2033762709299722,22.966666646321613
7580,7580,3.3345652378336252,19.5939353998193,3.71065283203125,16.166666664123536
7581,7581,4.480468978630372,3.9446275544119414,5.08336749013265,2.716666666507721
7582,7582,4.002970177229879,9.916941331977819,4.115065264383952,9.583333332061768
7583,7583,3.4549016484038644,18.246539222576466,3.4991346079508463,17.96666667175293
7584,7584,4.016220298068022,9.76005273588881,4.201008108774821,7.833333334604899
7585,7585,3.5302874350312043,16.267633487950366,3.9780556729634604,11.4666666653951
7586,7586,3.940561879163678,9.622940013510817,4.121481391906738,8.000000002543132
7587,7587,3.338761878588833,19.62755438455721,3.767406713485718,14.983333333333333
7588,7588,3.3527022909756625,19.87804878038722,3.5128416678110757,17.866666661580403
7589,7589,3.2540551598447673,21.27554383697208,3.6741701698303224,15.399999992370606
7590,7590,3.473797569689817,16.93408042148296,3.813002201716105,12.033333330790201
7591,7591,3.3341720316766827,19.719182598136644,4.155657707214355,12.866666667938233
7592,7592,3.6276377206298185,14.067897165508434,3.8063517723083495,12.466666671752929
7593,7593,3.2235604515968377,21.998022413209778,3.3716246751149495,19.883333338419597
7594,7594,3.469826800875076,18.01845748157036,3.6405208733876546,16.916666666666668
7595,7595,3.168194481756,23.083717863903914,3.3433121611277263,20.216666661580405
7596,7596,3.731546888464599,13.65458141082985,3.8533784573872882,11.999999994913736
7597,7597,3.3252008876787964,19.69083717854147,3.6350717271169026,16.316666656494142
7598,7598,3.9480332689719053,10.418589321631858,4.0579472986857095,9.300000005086263
7599,7599,3.5215434349816963,16.591298615387103,4.519826652526856,7.816666665395101
7600,7600,3.0527665904138774,25.194462755438366,3.2248109067281088,22.516666676839193
7601,7601,3.4761960199905526,16.769281477026038,3.582882917404175,15.466666664123535
7602,7602,2.9496740299066433,27.211601845547015,3.2496090507507325,21.98333332824707
7603,7603,3.190192435515422,22.47593935509457,3.7664745133717856,16.73333332570394
7604,7604,3.4676651639756044,17.526038234260575,3.8042133916219076,14.366666656494141
7605,7605,3.5102467199839804,16.310481213825504,4.318123673756918,9.983333330790202
7606,7606,4.0854645411592605,8.611733685608513,7.622578458150228,2.2333333339691164
7607,7607,3.7998239508787894,12.364535267678388,4.264834351857504,8.250000002543132
7608,7608,3.6497293157395205,13.522083058718717,4.133484867095947,8.633333330790203
7609,7609,3.484543365284889,16.69413315714545,4.061350610097249,11.3166666653951
7610,7610,3.3182251907416527,20.09228741046702,3.54643137105306,17.666666661580404
7611,7611,3.480250874238338,16.665787738656714,4.033726830800374,10.966666671752929
7612,7612,3.389146285978052,19.10942649926806,3.6205787188212075,16.433333325703938
7613,7613,3.3318231381282417,19.779828610102754,3.4849464988708494,17.533333330790203
7614,7614,3.4792473161228408,16.78048780512951,3.4896595560709636,17.333333338419596
7615,7615,3.323286037866269,19.68094924283012,3.4779092756907146,17.299999994913737
7616,7616,4.058544776258928,9.013843111705842,4.443787667592367,5.899999998728434
7617,7617,3.3607398115684894,19.5029663821216,3.838997272491455,15.299999984741211
7618,7618,3.3162417046931045,19.846407382590407,3.93484875869751,12.699999992370605
7619,7619,3.4192460091238206,17.731707317324634,3.746202754974365,13.649999998728434
7620,7620,3.529960093897428,15.681608438133486,3.6649673271179197,14.299999994913737
7621,7621,3.190136495683251,22.851680950549532,3.4728165016174315,18.750000002543132
7622,7622,3.4741592849361793,18.119973631866998,3.7061634476979575,15.716666659037273
7623,7623,3.3141668441284624,20.041529333910503,3.633417048136393,16.283333323160807
7624,7624,3.9037324583899764,10.47857613733904,4.08442632039388,9.083333332061768
7625,7625,3.174038506264583,22.934080422991737,3.234505797704061,22.666666651407876
7626,7626,4.397622762703943,4.786420567210127,7.829607528686523,1.700000000635783
7627,7627,3.302582668990938,20.69281476588491,3.6245862871805827,16.85
7628,7628,3.835874216655563,12.061305207696964,4.110843746185303,9.899999998728434
7629,7629,3.529187793914,16.40474621042894,3.8789561411539712,13.366666661580403
7630,7630,3.564109568265841,15.911008569696033,4.174519454956054,11.683333335876465
7631,7631,3.1264130114000253,23.945286750617434,3.3070238711039224,22.199999979654947
7632,7632,3.4437857318128815,17.0678971650558,3.6474757035573324,13.9
7633,7633,3.4805172501289303,16.655899802593314,4.051506811777751,10.633333332061767
7634,7634,3.7770350254627143,12.615029664514248,3.9272440172831216,10.33333332824707
7635,7635,3.5278898682905484,15.909030983006396,4.125722485860189,10.066666669209798
7636,7636,3.4969226971250973,16.456163480905772,3.823421888987223,13.733333335876464
7637,7637,3.6218881948102677,13.957152274376323,3.8130418160756427,11.799999994913737
7638,7638,3.4295827803552035,18.327620303682693,3.7549119237263997,14.349999994913738
7639,7639,3.690491884529551,13.875411997589534,4.043715100606282,9.816666669209798
7640,7640,3.4551076624624497,17.631509558766314,4.0973768870035805,10.299999998728435
7641,7641,3.461676228126571,17.14040870249075,3.9431077944437662,11.366666667938233
7642,7642,3.420511836710146,18.182597231075963,3.8784557406107583,12.8166666653951
7643,7643,4.7837159528964905,0.8266315095866285,4.7926828536987305,0.8333333331743876
7644,7644,3.7942887018413707,12.342781806900538,4.144426284790039,8.466666666666667
7645,7645,3.5231222885348092,16.410019775923725,3.6757938524881997,14.916666669209798
7646,7646,3.3850197984925523,19.158866184362864,3.8201659927368166,16.0166666653951
7647,7647,3.4847966234638412,17.268951879060026,3.837515895843506,13.816666659037272
7648,7648,3.9003726174977555,10.477257746254525,4.132403241475423,8.033333333969116
7649,7649,3.574909941114402,15.64007910409725,5.024918001810709,4.96666666730245
7650,7650,3.948620711259333,10.307844430021966,4.45558457438151,6.0166666692097985
7651,7651,4.057127490480558,8.771259063791113,4.521915607452392,5.35
7652,7652,3.2698472160120584,21.100197758985807,3.527777655919393,17.266666664123534
7653,7653,3.3614917985090083,18.930125247651052,3.8241813545227052,14.583333335876464
7654,7654,3.5437025950500347,15.870797627599284,3.747633597691854,13.68333332824707
7655,7655,3.6135803789705845,14.245880026493563,3.8874668032328286,11.333333338419596
7656,7656,3.708001408517243,13.794330916986233,4.942054121653239,6.883333335876465
7657,7657,3.31675362497077,20.34344100167583,3.5918201440175372,17.716666676839193
7658,7658,3.307334904969328,20.218193803811122,3.5067147019704183,16.86666665649414
7659,7659,3.513092802603463,16.655899802668753,3.9876523323059083,11.383333332061767
7660,7660,3.31647509731426,20.33750824115429,4.033196184794108,13.899999992370606
7661,7661,3.4777288779193976,16.758075148469928,3.9822641042073568,12.466666659037273
7662,7662,4.012301561221058,9.85959129846481,4.2904347267150875,7.483333334604899
7663,7663,3.4666717770010056,18.110744892137962,3.576294331232707,16.783333330790203
7664,7664,3.8534941596582524,9.94990112095973,4.440703305562337,6.4000000006357824
7665,7665,3.3398903568936715,19.352669744221256,3.85593279393514,12.850000002543132
7666,7666,3.1197795338212617,23.929466052523708,3.3428989709218344,21.25
7667,7667,3.6657168403140163,14.42913645357699,3.992196662902832,11.383333338419597
7668,7668,4.0321566170583685,9.277521423988619,4.534463773091634,6.249999999364217
7669,7669,3.5185535530236183,16.6262359924417,3.7201335379282634,14.633333332061767
7670,7670,3.2996926045904997,20.506262361027336,3.906251104990641,13.966666661580403
7671,7671,3.462960700353825,17.19973632259281,3.9554185053507487,13.08333332824707
7672,7672,3.0838194110822585,24.61239288078615,3.3502586313883462,21.38333331298828
7673,7673,3.62362814971783,15.052735663296442,3.790018164316813,12.94999999745687
7674,7674,4.017261226518262,9.651944627604676,4.296294932047526,7.250000002543132
7675,7675,3.5298450383278754,16.341463414785025,3.9838237546284994,11.616666665395101
7676,7676,3.486722604478749,16.795649308095893,3.9507985242207844,11.750000002543132
7677,7677,3.9167071796862327,10.973632168703828,4.509808350880941,6.483333335876464
7678,7678,3.359217939571715,19.700065920382798,3.9326070976257324,12.899999998728434
7679,7679,3.6349593932076982,14.756756757561439,4.14922066116333,9.55
7680,7680,3.4155483802966407,18.477916941331575,3.895015806833903,13.083333325703938
7681,7681,3.421687932973169,18.045484509150608,3.8234428513844807,14.28333332570394
7682,7682,3.457083183513634,18.284772578360773,3.5615820566813152,16.549999994913737
7683,7683,3.4506247827483385,17.242584047512388,3.735972129821777,13.833333323160808
7684,7684,3.387997980155517,19.21028345433677,3.528249235788981,17.6833333307902
7685,7685,3.3068943046313333,20.48780487915522,4.235722187042236,12.3
7686,7686,3.3142440041068673,19.841793012122377,3.4669337062835694,18.666666664123536
7687,7687,4.009178240756573,9.754779169363022,4.515324291229248,6.600000002543132
7688,7688,3.574900903657776,14.970336190653068,4.2034532165527345,8.399999999682109
7689,7689,3.3282846378321387,19.92814766086083,3.7750767714182536,14.416666669209798
7690,7690,3.470260875855297,18.13052076547179,3.5883260078430177,17.03333332824707
7691,7691,3.516559638851319,16.394858273158516,3.900681779225667,12.416666659037272
7692,7692,3.4515149412551205,17.737640080008763,3.9089754219055175,11.183333333333334
7693,7693,3.3977212119558255,18.583388267119776,4.000283863067627,11.933333335876465
7694,7694,3.1262114468702142,23.907053394858274,3.5941913560231527,18.59999998474121
7695,7695,3.3502272770164354,19.328279500117645,3.626767800649007,16.233333338419595
7696,7696,3.331031249228008,19.736980883875567,3.7777873973846434,13.93333332570394
7697,7697,3.4162581472516296,18.34410019896576,3.8838396644592286,13.633333330790203
7698,7698,3.6001268912147517,15.350692155796521,3.8775335528055828,12.716666671752929
7699,7699,4.075836490362038,8.75741595248761,4.722169212341308,4.666666669209798
7700,7700,3.5699854683043064,15.564271588712126,3.830876118342082,13.749999994913736
7701,7701,3.229198401934549,21.675675676580944,3.386047738393148,19.649999979654947
7702,7702,3.2061474394688263,22.389584707009927,3.2995613657633465,20.85
7703,7703,3.4836254650711935,16.835201055065298,3.8663344866434732,12.93333332824707
7704,7704,3.3800098485450016,19.259723138123967,3.4553123696645103,18.816666664123535
7705,7705,3.3797225165508573,19.226763349267788,3.4563609294891355,18.300000005086265
7706,7706,3.3956219031296833,18.315754779923804,3.7063825073242187,15.616666666666667
7707,7707,3.5759498240245198,14.936058009379618,3.9279565455118814,11.266666665395102
7708,7708,3.179547755235736,22.847725774454457,3.3391015682220457,20.64999999491374
7709,7709,3.903927090832805,11.161502966607332,4.05754712677002,10.183333330790202
7710,7710,3.601914423073132,14.473961766694986,4.158446681976319,8.499999998728434
7711,7711,4.008881132959455,9.819380356468649,4.1383922576904295,8.849999998728434
7712,7712,3.1810007626112937,22.847725775862653,4.564297349294026,9.499999992370606
7713,7713,3.8112242815662705,12.506262359870604,4.0733808975219725,10.43333332824707
7714,7714,3.3816639663580617,18.98154251923432,3.670534564336141,15.63333332824707
7715,7715,3.5622759334712573,15.031641397545348,4.120507233937581,9.749999997456868
7716,7716,3.147465468697746,23.555042848832212,3.1840079669952392,23.566666661580403
7717,7717,3.1877915279159597,22.754119974738607,3.444525162378947,19.833333338419596
7718,7718,3.3498909332096853,19.668424521781304,3.5918582471211753,17.133333318074545
7719,7719,3.610656764728896,15.228740936384911,3.7153552958170573,14.866666666666667
7720,7720,3.475434974633948,16.70006592008104,4.02784833017985,10.55000000254313
7721,7721,3.4048918198124705,18.615029664816003,3.6425872618357342,15.850000002543132
7722,7722,3.195949465915728,22.6473302567846,3.466440641403198,19.233333333333334
7723,7723,3.4800862949461866,18.059986816989646,3.8495215059916177,13.533333332061767
7724,7724,3.7427705829773754,13.0224126568859,4.029083398183187,10.900000002543132
7725,7725,2.9609111560766213,26.957811470660396,3.1397277812957762,23.68333332824707
7726,7726,3.2453631451857583,21.49637442355574,3.8737013727823895,15.449999992370605
7727,7727,3.523187893262095,16.527356625169062,4.28249382019043,10.049999998728435
7728,7728,3.8305720015269955,12.279499010803987,5.1112337519327795,5.766666667938233
7729,7729,3.384387350377867,18.972313777745047,3.673324541091919,16.499999992370604
7730,7730,4.277635529592938,6.259063941915333,7.137836071014404,1.3666666673024495
7731,7731,3.274576847847151,21.034278180317887,3.4930577239990233,17.61666665140788
7732,7732,3.793583064277312,11.975609756323879,4.098524559020996,9.149999997456868
7733,7733,4.019926654806873,9.764007910475105,4.1414425061543785,8.783333330790201
7734,7734,3.4655410604722103,17.657218193401217,3.722706491470337,14.31666665649414
7735,7735,3.608406563339535,14.294660514072124,3.934451515197754,10.299999994913737
7736,7736,3.5612107911043913,15.689518787406666,3.9326251538594565,11.85
7737,7737,3.5031788239010715,16.299934080572765,3.786748073577881,13.966666661580403
7738,7738,3.4901727906606195,16.421885300260982,4.132316857655843,11.366666669209797
7739,7739,4.1655293926850065,7.6624917603544915,8.712469029744467,1.3999999998410544
7740,7740,3.495688982412229,16.546473302922912,3.9524451344807945,11.53333333269755
7741,7741,3.4418076924391303,17.927488464727634,3.929001054128011,12.849999998728434
7742,7742,3.3099666044691634,20.295978905634417,4.026976680755615,11.816666661580404
7743,7743,3.570453505336885,15.603823335228897,4.027736118316651,12.200000002543131
7744,7744,4.7837159528964905,0.8266315095866285,4.7926828536987305,0.8333333331743876
7745,7745,4.014715080864742,9.716545814609717,4.185326821645101,8.499999997456868
7746,7746,3.3005863841804297,20.50296638156838,3.8433473402659097,13.833333333333334
7747,7747,4.013687654355677,9.126565590307127,4.2937300071716304,7.383333334604899
7748,7748,3.8048590728493217,12.26499670424741,4.474158804575602,8.266666667938232
7749,7749,3.486340909390836,16.429136454834307,3.693532076517741,14.283333335876465
7750,7750,3.0976982467364698,24.36255768073729,3.3298219140370686,21.266666661580405
7751,7751,3.2681813498681205,21.199077125906395,3.5657794551849364,17.26666667175293
7752,7752,4.020049248269772,9.141067897391775,4.098125648498535,8.116666669209797
7753,7753,3.5896327553662957,15.632168754547461,4.419143347422282,9.799999994913737
7754,7754,3.5615568431396585,15.753460778177924,4.027391740163167,10.416666661580404
7755,7755,3.1142013926936674,24.058668425175888,3.4407177022298177,20.51666665649414
7756,7756,3.5489593630207943,16.19446275624305,4.1314027163187665,10.916666669209798
7757,7757,3.3799748802247924,19.444957151871883,3.6537337544759114,16.15
7758,7758,3.8776453638108217,9.663150956135638,4.243995248158773,6.066666666666666
7759,7759,3.9881141289929145,9.536585366079976,4.64806489944458,5.633333335876465
7760,7760,3.5167522247669014,16.12195122051805,3.7943956400553387,12.399999989827474
7761,7761,4.023904153362418,9.630191167078289,4.8403234214782715,5.416666666666667
7762,7762,4.397622762703943,4.786420567210127,7.829607528686523,1.700000000635783
7763,7763,3.4727574196565913,17.094264997709875,4.154285460154216,10.233333325703938
7764,7764,3.338357124542357,19.45814106779658,3.6422131182352704,15.76666665649414
7765,7765,3.4412061355203565,17.628872774811896,4.296521094004313,11.350000005086263
7766,7766,4.006099540443898,9.231377719132304,4.085627250671386,8.666666666666666
7767,7767,3.3316170888396575,19.58536585411117,3.8015359700520834,13.216666669209799
7768,7768,3.346284252831868,19.286750165804797,4.752298451741536,8.850000001271566
7769,7769,3.3665319276406094,18.968358603510797,3.7748772265116375,12.983333325703938
7770,7770,3.3145280944947437,20.230059327871768,4.009555187225342,11.683333338419596
7771,7771,3.394491943800693,18.266974292269804,3.751981360753377,14.366666666666667
7772,7772,3.1880718042918077,22.782465392120905,3.43259108543396,19.616666666666667
7773,7773,3.4490733330612837,17.633487146034316,3.9801469281514485,12.983333325703938
7774,7774,4.187064270014502,7.3368490443798615,5.910540771484375,2.016666666348775
7775,7775,3.325517176443916,19.787079762488347,3.8288464679718017,13.833333325703938
7776,7776,3.774818456803173,12.321687541325469,5.154006064097087,6.35
7777,7777,3.4260158539006955,18.332234673848966,3.92301096089681,12.849999998728434
7778,7778,3.5592330001951757,16.037574159952868,3.911780755360921,12.499999997456868
7779,7779,4.005876137633503,9.953856295546027,4.151839063008627,8.1833333346049
7780,7780,3.5273390883934206,16.13777191916499,3.9235177014668783,11.266666665395102
7781,7781,3.4723761099738044,17.98286090938842,3.6815092016855875,16.333333338419596
7782,7782,3.5212853633689503,16.5082399475158,3.98292458597819,11.783333328247071
7783,7783,3.265002555306522,21.167435729316605,3.4174336636861167,18.95000000254313
7784,7784,3.613045785082903,14.284772577958432,3.9287995249430336,10.6666666653951
7785,7785,3.350999384611629,19.278180620197254,3.4455914478302003,17.766666664123534
7786,7786,3.3716569815643855,18.91166776575379,4.09007976659139,12.183333338419596
7787,7787,3.4974553094636316,17.110085696457404,4.280238300323487,11.483333338419596
7788,7788,3.4960526765045086,16.826631509985827,3.6989881534576416,14.833333325703938
7789,7789,4.06281688290359,8.157547791995889,4.33802997080485,6.183333333333334
7790,7790,3.5423970719364495,15.837178642106984,3.6982108287811277,14.1
7791,7791,3.5240359193617055,15.915622940440672,3.8190599581400555,12.283333335876465
7792,7792,3.5374024168943685,16.40145023162379,4.094535157521566,11.350000005086263
7793,7793,3.5125990061863677,16.334871457727942,4.072245048522949,11.516666669209798
7794,7794,3.368897646248301,19.173368490869148,4.212723762512207,11.9666666653951
7795,7795,3.266473072004224,21.078444297855906,3.8646483211517335,14.816666659037272
7796,7796,3.4808421105590397,17.729070534200044,3.696469799677531,16.18333332824707
7797,7797,4.7837159528964905,0.8266315095866285,4.7926828536987305,0.8333333331743876
7798,7798,4.121190248500696,8.228740936460351,5.702669961293538,2.999999999364217
7799,7799,3.108052335008635,24.152274225998177,3.331467544555664,20.366666661580403
7800,7800,3.3962776242924426,18.267633486843927,3.9420425033569337,12.533333328247071
7801,7801,3.1911464959913443,22.454185893210283,3.6520993366241457,18.35
7802,7802,3.4580190070396832,17.034278181726084,4.137668425242106,11.083333333333334
7803,7803,4.167521411352592,7.638101515999419,4.513500806172689,5.116666667302449
7804,7804,3.693520864198769,12.564930785348247,4.022383473714193,9.433333335876465
7805,7805,3.508335508586705,16.829268293588193,4.015240990956625,11.633333333333333
7806,7806,3.730368021856269,13.406064600884797,3.8562228520711264,12.066666669209798
7807,7807,3.4128367427091657,18.5346077793149,4.24901357014974,12.033333330790201
7808,7808,3.4011362906891653,18.698088332385552,3.68383060836792,14.533333330790201
7809,7809,3.8353326986900034,12.177323665178836,4.432783887227377,7.066666669209798
7810,7810,4.783791745914467,0.8345418589321029,4.793049959818522,0.8333333331743876
7811,7811,3.586598912894765,15.001318392467562,3.7757302951812743,12.983333332061768
7812,7812,3.816961130897859,11.838497034046473,4.512319684346517,7.250000002543132
7813,7813,3.3740880791419574,19.19116677763907,4.068104520161946,12.5
7814,7814,3.5197367083374105,16.75939354003222,4.092987555185954,11.45
7815,7815,4.066434286365245,8.927488464023538,4.617004889170329,5.349999999682108
7816,7816,3.61870130986545,14.934080421482959,3.9116251373291018,11.883333335876465
7817,7817,3.4062124257725794,18.44166117296615,3.779977667490641,14.033333328247071
7818,7818,3.4772599207136925,17.094924192837215,4.306023602803548,9.716666671752929
7819,7819,3.7237950902937587,12.214238629677457,4.222771769205729,8.549999997456869
7820,7820,3.5370014420762685,15.565589981129394,4.2451496531168615,9.033333330790201
7821,7821,3.1879883411736887,22.520764667458177,3.519792740503947,17.54999999745687
7822,7822,3.525466587837385,16.49439683545791,3.8029651165008547,12.333333335876464
7823,7823,3.439347135956223,17.932762031127687,4.070557142893473,10.80000000254313
7824,7824,3.0805200313563086,24.823994727640773,3.3983671429951987,21.299999989827473
7825,7825,4.021944442955223,9.51878708016503,4.13847234471639,9.000000002543132
7826,7826,3.333386685214863,19.71720501089379,3.6729786230723063,15.4
7827,7827,3.68988983488743,12.61239288098732,4.432932788848877,8.083333332697551
7828,7828,3.686655508348167,14.23467369823921,4.123110547383626,10.51666667175293
7829,7829,3.995440539697636,9.41858932124209,4.265205931345622,8.066666667938232
7830,7830,3.305974669667082,20.218852999692853,3.591829781214396,16.799999989827473
7831,7831,3.412446762045984,18.56954515460925,3.960674756368001,14.316666664123535
7832,7832,3.2189899787010137,21.976268952230757,3.7456181297302247,15.433333333333334
7833,7833,3.532169613495577,15.904416611431929,4.431308461507162,9.399999997456868
7834,7834,3.334236476598952,20.050758075600953,3.605532178878784,17.899999989827474
7835,7835,3.809116673516693,12.585365853683683,4.5416114807128904,8.099999997456868
7836,7836,3.741976476913231,13.22148978261627,4.042517609914144,10.749999997456868
7837,7837,3.56479374109795,15.738299275689323,4.0141091066996255,11.100000005086263
7838,7838,3.1917247373144644,22.47659855087572,3.5245502427419027,18.98333332570394
7839,7839,3.550414350304701,15.406723796917406,3.850862742741903,12.049999998728435
7840,7840,3.3062876146187024,20.03955174742204,3.3581795330047606,18.816666666666666
7841,7841,3.751552943139777,13.034937377104889,3.9717907536824546,10.866666664123535
7842,7842,3.505653085903502,16.316413975378047,3.6786154619852702,14.599999994913738
7843,7843,3.5556358982028344,14.882663150754663,3.9303964665730793,11.066666659037272
7844,7844,3.483580476406301,16.715886618124472,3.8252263374328614,12.583333330790202
7845,7845,3.6692755774911014,13.002636783552076,4.052639179229736,9.849999998728434
7846,7846,3.790620231930174,12.647330257312671,4.119691727956136,8.55
7847,7847,3.5215217556635956,16.2399472643878,3.9915887489318846,11.216666671752929
7848,7848,3.5550469760605594,15.027686222506418,4.0040778592427575,10.266666665395102
7849,7849,3.179679060290342,22.96769940662321,3.433642297744751,19.64999999745687
7850,7850,3.4495667322481944,17.232036914762574,4.08836830774943,10.0666666653951
7851,7851,3.2905844333097978,20.530652604275968,3.694850534439087,15.883333323160807
7852,7852,4.0661138723394785,8.171390903223951,4.237343643188477,7.08333333269755
7853,7853,3.681399461353933,13.820039551696576,4.331351086934408,8.916666666666666
7854,7854,3.4320443212349474,18.05669083788274,3.9065817699432372,12.499999992370606
7855,7855,3.3119269877856863,19.97429136453527,3.895039976755778,13.55
7856,7856,3.308034941667621,20.41990771294269,3.6190126043955484,16.066666664123535
7857,7857,3.490413709023161,17.167435728763387,4.2059441134134925,11.4666666653951
7858,7858,3.4746719273156685,17.48516809452185,4.073510075887044,11.033333330790201
7859,7859,3.5652524474049057,15.588002636380784,3.9530043983459473,11.816666661580404
7860,7860,3.382324711190452,18.435728410935827,4.021066066741944,12.433333323160808
7861,7861,3.4655622452187083,17.846407383420235,3.587417055130005,16.483333323160807
7862,7862,3.3254759935304845,20.288068556612703,3.6027795480092366,17.449999994913735
7863,7863,3.8197583156678734,12.17073170746795,4.514747732798258,7.399999999364217
7864,7864,3.419240806846141,17.95847066639125,3.868162516276042,13.633333325703939
7865,7865,3.448610568439481,17.41793012559925,3.852253557840983,12.866666669209797
7866,7866,3.4751430403093955,17.34212261111939,3.949166332880656,11.883333333333333
7867,7867,3.329606705057676,19.876071193395827,3.7364672444661458,15.100000002543132
