,uid,test-accuracy,test-all-time,test-loss,test-per-time,train-accuracy,train-all-time,train-loss,train-per-time,valid-accuracy,valid-all-time,valid-loss,valid-per-time
10028,10028,57.47999998168945,8.86440304347447,1.5343763553619385,0.7387002536228725,62.304,262.7999057769775,1.3222449946212769,21.899992148081456,56.420000018310546,8.86440304347447,1.5463739763259887,0.7387002536228725
10029,10029,50.26000000610352,6.875655140195573,1.8457444458007812,0.5729712616829644,51.876,169.84271717071533,1.7390611907196045,14.153559764226278,50.15999992675781,6.875655140195573,1.8324629594802857,0.5729712616829644
10030,10030,46.939999932861326,6.42585553441729,1.917009361076355,0.5354879612014408,48.774,157.00636339187622,1.863101944732666,13.083863615989685,47.33999997558594,6.42585553441729,1.9396635168075562,0.5354879612014408
10031,10031,46.579999926757814,8.121513639177595,1.9891953268051148,0.6767928032647995,48.218,262.5761437416076,1.8963953121185302,21.881345311800633,45.93999996337891,8.121513639177595,1.9753874685287476,0.6767928032647995
10032,10032,26.799999993896485,5.887404748371671,2.9438544082641602,0.49061706236430597,28.084,140.7082600593567,2.8650735092163084,11.725688338279724,25.65999998779297,5.887404748371671,2.95295883102417,0.49061706236430597
10033,10033,29.179999996948244,5.849902187074933,2.85301131362915,0.48749184892291103,29.56,156.35283041000366,2.814112032394409,13.029402534166971,27.719999981689455,5.849902187074933,2.8476503173828127,0.48749184892291103
10034,10034,44.999999981689456,7.0319868496486135,2.0578003221511842,0.5859989041373844,46.838,221.73121118545532,1.9587853479766846,18.477600932121277,44.19999993286133,7.0319868496486135,2.087336929321289,0.5859989041373844
10035,10035,42.960000024414065,6.044904811041696,2.1308886207580566,0.503742067586808,43.798,171.44561624526975,2.087762424621582,14.287134687105812,42.66000001220703,6.044904811041696,2.149446995162964,0.503742067586808
10036,10036,57.32000001220703,7.035641942705429,1.5232926527023316,0.5863034952254524,60.83,212.16339826583862,1.3764707843399049,17.680283188819885,57.219999926757815,7.035641942705429,1.5280803842544555,0.5863034952254524
10037,10037,39.58,8.32520730154855,2.300276667404175,0.6937672751290459,41.538,223.56118679046634,2.1852512213134765,18.630098899205528,40.02000002441406,8.32520730154855,2.2808620304107667,0.6937672751290459
10038,10038,45.199999938964844,7.032853569303241,1.9741871269226074,0.5860711307752701,48.082,195.7776098251343,1.8995337287139893,16.314800818761192,46.780000018310545,7.032853569303241,1.953614382171631,0.5860711307752701
10039,10039,25.279999993896485,7.356618165969851,3.049597550201416,0.6130515138308209,25.468,194.67394161224368,3.027922867965698,16.222828467686973,24.240000003051758,7.356618165969851,3.0669587703704835,0.6130515138308209
10040,10040,35.45999998474121,9.13295670918056,2.4372710235595703,0.7610797257650467,36.856,264.8927826881408,2.4232503034973143,22.074398557345067,36.73999999084473,9.13295670918056,2.4334285354614256,0.7610797257650467
10041,10041,51.21999993896485,7.072822230202813,1.783355899810791,0.589401852516901,53.024,213.54833507537842,1.6901079441070557,17.795694589614868,50.77999992675781,7.072822230202813,1.7814764423370362,0.589401852516901
10042,10042,47.95999998168946,5.7647931916373105,1.9028326467514038,0.4803994326364425,49.742,140.14570379257202,1.835655613670349,11.678808649381002,47.87999996337891,5.7647931916373105,1.9117643560409545,0.4803994326364425
10043,10043,23.659999975585936,7.081236873354231,3.0711035438537597,0.5901030727795192,25.814,194.61456727981567,2.9671102027893066,16.217880606651306,23.799999963378905,7.081236873354231,3.050936157608032,0.5901030727795192
10044,10044,28.51999998474121,7.037174837929862,2.8497819660186767,0.5864312364941552,30.282,191.6164984703064,2.7797081297302246,15.9680415391922,28.94000001220703,7.037174837929862,2.86429462890625,0.5864312364941552
10045,10045,49.41999994506836,8.344319002968923,1.819085712814331,0.695359916914077,52.22,249.36149120330813,1.7171880767440797,20.780124266942344,49.579999926757814,8.344319002968923,1.8010872537612914,0.695359916914077
10046,10046,56.27999994506836,8.376541648592267,1.5716284461975099,0.6980451373826889,61.144,249.47178792953494,1.3556294144439698,20.78931566079458,56.27999998168945,8.376541648592267,1.5660667915344237,0.6980451373826889
10047,10047,49.200000006103515,6.9414711679731065,1.851560422706604,0.5784559306644256,50.596,178.26878881454476,1.7685696323013305,14.855732401212064,49.48000001831055,6.9414711679731065,1.8367919317245482,0.5784559306644256
10048,10048,34.31999998474121,6.669671160834174,2.502892269897461,0.5558059300695145,36.548,183.05304622650146,2.41447127822876,15.254420518875122,34.97999996643066,6.669671160834174,2.4780024459838867,0.5558059300695145
10049,10049,50.719999926757815,7.00180128642491,1.808230164527893,0.5834834405354091,52.048,212.32396793365476,1.7334380892944337,17.69366399447123,50.30000001831055,7.00180128642491,1.8035968070983888,0.5834834405354091
10050,10050,40.380000003051755,7.995037521634786,2.227078952026367,0.6662531268028988,41.894,242.1281304359436,2.168501817855835,20.1773442029953,40.759999993896486,7.995037521634786,2.233383614730835,0.6662531268028988
10051,10051,49.91999998168945,6.271068709237235,1.8218574968338013,0.5225890591031029,52.11,167.5242681503296,1.734254287071228,13.960355679194132,50.02000002441406,6.271068709237235,1.8215683883666993,0.5225890591031029
10052,10052,31.63999999694824,6.215189593178883,2.7026299648284913,0.5179324660982403,32.404,156.39843606948853,2.6392518669128417,13.03320300579071,31.399999963378907,6.215189593178883,2.715734550857544,0.5179324660982403
10053,10053,40.140000018310545,9.45320190702166,2.2589623394012452,0.7877668255851383,41.274,293.9786014556885,2.1787582834625243,24.49821678797404,40.07999994506836,9.45320190702166,2.2413741817474366,0.7877668255851383
10054,10054,45.319999981689456,9.30087205341884,2.0380854734420777,0.7750726711182366,46.352,282.13753366470337,1.9751193463897705,23.51146113872528,44.879999951171875,9.30087205341884,2.031703392028809,0.7750726711182366
10055,10055,31.90000001220703,8.729061024529592,2.608558512878418,0.7274217520441327,33.91,247.33668184280393,2.5282799446868895,20.611390153566994,33.62000000610352,8.729061024529592,2.5931033069610594,0.7274217520441327
10056,10056,47.5,8.010255098342894,1.9141594682693481,0.6675212581952411,48.946,213.6665539741516,1.849524900741577,17.805546164512634,46.95999993896484,8.010255098342894,1.916036487197876,0.6675212581952411
10057,10057,31.239999978637695,7.055303948266164,2.68679367980957,0.587941995688847,31.398,196.36703252792358,2.6752127687835694,16.363919377326965,31.320000012207032,7.055303948266164,2.7052967586517336,0.587941995688847
10058,10058,26.180000006103516,5.53713185446603,2.974721673202515,0.46142765453883583,26.922,85.70941734313965,2.951157388153076,7.142451445261638,25.699999993896483,5.53713185446603,2.994557759475708,0.46142765453883583
10059,10059,49.57999996948242,9.28757977485657,1.8743240158081054,0.7739649812380475,52.346,265.49764060974127,1.7179707266616822,22.124803384145107,49.459999969482425,9.28757977485657,1.8609974536895753,0.7739649812380475
10060,10060,31.20000000305176,6.656253780637468,2.690816725540161,0.5546878150531224,32.762,191.97429800033566,2.6095512605285642,15.99785816669464,30.56000000305176,6.656253780637468,2.689721128845215,0.5546878150531224
10061,10061,38.8,6.883834941046577,2.3218282180786134,0.5736529117538814,39.508,208.74094629287723,2.2626273220825195,17.39507885773977,38.399999993896486,6.883834941046577,2.3061305629730224,0.5736529117538814
10062,10062,29.099999966430666,7.061366183417184,2.8541036479949953,0.588447181951432,30.326,173.6746397018433,2.7786048725891113,14.472886641820274,29.940000003051757,7.061366183417184,2.8585982913970946,0.588447181951432
10063,10063,46.46000000610351,10.652984108243672,2.004748912620544,0.8877486756869727,47.624,375.8740158081055,1.9249889756011962,31.32283465067546,45.7,10.652984108243672,2.004161396408081,0.8877486756869727
10064,10064,48.88,8.990130186080933,1.8841569021224975,0.7491775155067444,51.598,284.6892771720886,1.7437535010147094,23.724106431007385,47.47999994506836,8.990130186080933,1.9249701280593872,0.7491775155067444
10065,10065,48.35999998779297,8.379493066242764,1.8786883785247803,0.6982910888535637,50.238,248.65969896316525,1.8012079558944702,20.72164158026377,48.7,8.379493066242764,1.8868972873687744,0.6982910888535637
10066,10066,56.240000012207034,7.862144368035452,1.569617714881897,0.6551786973362876,60.866,257.3117647171021,1.3866317018890382,21.44264705975851,56.25999996337891,7.862144368035452,1.5600169256210328,0.6551786973362876
10067,10067,34.639999963378905,6.431920460292269,2.5034713199615477,0.5359933716910225,35.022,170.37558507919312,2.494455983734131,14.197965423266092,34.99999999389649,6.431920460292269,2.5006641975402832,0.5359933716910225
10068,10068,38.480000006103516,9.61479902267456,2.3264331188201903,0.8012332518895467,40.026,279.5674738883972,2.2438975855255126,23.297289490699768,38.51999996948242,9.61479902267456,2.316779660797119,0.8012332518895467
10069,10069,49.42000001220703,7.877148457935879,1.8465393230438232,0.6564290381613233,50.446,242.005744934082,1.7957801470184327,20.1671454111735,49.17999998779297,7.877148457935879,1.8537056085586547,0.6564290381613233
10070,10070,38.31999999389649,7.664115667343137,2.3373653938293457,0.6386763056119281,39.886,214.41594505310056,2.268963871765137,17.867995421091713,38.80000000610352,7.664115667343137,2.348839503097534,0.6386763056119281
10071,10071,49.42000001220703,7.251487357275824,1.8465393230438232,0.6042906131063187,50.446,216.77536487579343,1.7957801470184327,18.064613739649452,49.17999998779297,7.251487357275824,1.8537056085586547,0.6042906131063187
10072,10072,36.420000018310546,7.6107937267848405,2.4137224670410156,0.6342328105654034,37.668,219.24652671813968,2.365863716583252,18.270543893178306,36.45999995117187,7.6107937267848405,2.4075803939819336,0.6342328105654034
10073,10073,44.08000002441406,10.481570822851994,2.0735664012908934,0.8734642352376661,46.17,352.173128604889,1.9901629943466186,29.34776071707408,44.97999992675781,10.481570822851994,2.046846913909912,0.8734642352376661
10074,10074,30.71999998474121,7.354295662471226,2.6813062839508057,0.6128579718726022,33.186,189.06481122970573,2.5861505883789064,15.75540093580881,30.09999995727539,7.354295662471226,2.687337121963501,0.6128579718726022
10075,10075,41.55999994506836,5.718157597950526,2.1714212505340575,0.47651313316254384,43.696,135.46394014358518,2.094056769256592,11.288661678632097,41.55999999389648,5.718157597950526,2.1645071098327637,0.47651313316254384
10076,10076,29.04000001220703,7.607146637780324,2.7876044525146484,0.6339288864816937,28.842,224.0232710838318,2.7987566499328613,18.66860592365265,29.39999997558594,7.607146637780324,2.781348548126221,0.6339288864816937
10077,10077,39.600000006103514,6.763799531119212,2.2397248069763185,0.563649960926601,41.794,196.33717107772824,2.1769822703552246,16.36143092314402,40.80000002441406,6.763799531119212,2.26652645072937,0.563649960926601
10078,10078,38.67999995727539,7.933618511472428,2.3436169944763185,0.6611348759560357,39.114,226.42910337448123,2.308747445526123,18.869091947873436,38.38000002441406,7.933618511472428,2.329006122970581,0.6611348759560357
10079,10079,47.55999992675781,8.65340505327497,1.9265181461334229,0.7211170877729142,49.13,245.8371567726135,1.8536960189819336,20.486429731051125,47.75999994506836,8.65340505327497,1.9313950138092042,0.7211170877729142
10080,10080,43.77999992675781,6.8203333105359745,2.088746001815796,0.5683611092113312,46.054,188.99824857711795,1.9826341362762452,15.749854048093162,44.93999998168945,6.8203333105359745,2.058189628982544,0.5683611092113312
10081,10081,35.73999998168945,7.49640120778765,2.491207607269287,0.6247001006489709,36.81,204.06017017364502,2.431303733291626,17.005014181137085,35.28000000610351,7.49640120778765,2.4993480411529543,0.6247001006489709
10082,10082,46.939999932861326,5.846525635038103,1.917009361076355,0.48721046958650854,48.774,129.51667690277102,1.863101944732666,10.793056408564253,47.33999997558594,5.846525635038103,1.9396635168075562,0.48721046958650854
10083,10083,41.29999996337891,6.83115485736302,2.1918718173980714,0.5692629047802517,42.586,201.14583301544192,2.1474413648986816,16.762152751286827,41.48000002441406,6.83115485736302,2.1797518157958984,0.5692629047802517
10084,10084,45.17999994506836,6.7766957623618005,2.0244189083099364,0.5647246468634833,46.59,193.52057456970218,1.96069377658844,16.12671454747518,44.899999975585935,6.7766957623618005,2.0195252067565916,0.5647246468634833
10085,10085,50.119999993896485,7.83156054360526,1.801412092590332,0.6526300453004383,52.872,259.1912336349488,1.701422376098633,21.599269469579067,50.560000006103515,7.83156054360526,1.8014970371246337,0.6526300453004383
10086,10086,56.939999975585934,8.498634406498498,1.5199500198364257,0.7082195338748748,62.086,249.59494638442996,1.3203003213500977,20.799578865369163,57.959999969482425,8.498634406498498,1.511350936126709,0.7082195338748748
10087,10087,47.06,9.872212886810303,1.9403062868118286,0.8226844072341919,48.756,305.6869068145752,1.8662690441894532,25.4739089012146,47.13999995727539,9.872212886810303,1.9299272943496704,0.8226844072341919
10088,10088,45.67999995117187,7.760385649544852,2.016849645423889,0.6466988041287377,47.186,238.9655919075012,1.9320172220611573,19.9137993256251,45.27999997558594,7.760385649544852,1.9845708066940309,0.6466988041287377
10089,10089,41.55999994506836,5.760564156941007,2.1714212505340575,0.4800470130784173,43.696,135.62874126434326,2.094056769256592,11.302395105361938,41.55999999389648,5.760564156941007,2.1645071098327637,0.4800470130784173
10090,10090,22.49999996948242,6.7509788445064,3.155143476486206,0.5625815703755334,24.066,196.27193927764893,3.1007611711120604,16.355994939804077,22.960000003051757,6.7509788445064,3.1543074634552,0.5625815703755334
10091,10091,43.32,8.370862313679284,2.1357905712127687,0.6975718594732737,45.32,262.0670380592347,2.016855482711792,21.838919838269558,43.61999997558594,8.370862313679284,2.097440448379517,0.6975718594732737
10092,10092,46.939999932861326,5.77022123336792,1.917009361076355,0.48085176944732666,48.774,125.42241764068602,1.863101944732666,10.451868136723835,47.33999997558594,5.77022123336792,1.9396635168075562,0.48085176944732666
10093,10093,9.739999995422364,5.834084647042411,3.854996116256714,0.48617372058686753,10.514,131.0420660972595,3.813031720581055,10.920172174771624,9.660000003051758,5.834084647042411,3.8594043815612795,0.48617372058686753
10094,10094,23.19999997558594,7.477652209145682,3.142491276550293,0.6231376840954735,24.388,210.30400753021243,3.0695845011901857,17.525333960851036,22.43999999847412,7.477652209145682,3.1426959495544433,0.6231376840954735
10095,10095,55.439999975585934,7.02104949951172,1.5468034976959228,0.5850874582926433,60.242,212.27152633666992,1.3989137975311279,17.68929386138916,56.09999998779297,7.02104949951172,1.5491388696670532,0.5850874582926433
10096,10096,47.83999998779297,9.234663248062134,1.9248765068054199,0.7695552706718445,49.118,312.844961643219,1.8540196849822999,26.07041347026825,47.96,9.234663248062134,1.9255791557312012,0.7695552706718445
10097,10097,49.08,6.323021786553521,1.8774637100219727,0.5269184822127934,50.248,181.03360748291016,1.815728490524292,15.08613395690918,48.55999993896484,6.323021786553521,1.8664778793334962,0.5269184822127934
10098,10098,37.519999993896484,7.971965415137155,2.3521525646209716,0.6643304512614295,38.804,227.52070569992065,2.3148873345947267,18.96005880832672,38.83999994506836,7.971965415137155,2.3300108097076415,0.6643304512614295
10099,10099,26.56000000305176,6.01815216881888,2.9662489048004153,0.5015126807349067,26.902,144.55908584594727,2.9461882805633546,12.046590487162272,25.979999978637697,6.01815216881888,2.9798103733062744,0.5015126807349067
10100,10100,32.98000000305176,5.677920341491699,2.6300627758026125,0.4731600284576416,33.78,131.45301389694214,2.563552755508423,10.954417824745178,32.499999978637696,5.677920341491699,2.6367845153808593,0.4731600284576416
10101,10101,43.739999957275394,9.153327362877983,2.0709931007385256,0.7627772802398319,45.53,294.94401931762695,2.0030130239868162,24.578668276468914,43.87999999389648,9.153327362877983,2.0571124824523928,0.7627772802398319
10102,10102,23.379999966430663,5.7865571975708,3.0989374786376955,0.48221309979756666,25.272,127.05669546127318,3.0201662467956543,10.588057955106098,22.91999998474121,5.7865571975708,3.10476007232666,0.48221309979756666
10103,10103,29.960000003051757,7.999167612620763,2.7530632820129393,0.6665973010517302,30.036,212.0380153656006,2.747542145843506,17.66983461380005,29.740000003051758,7.999167612620763,2.757243413925171,0.6665973010517302
10104,10104,45.939999987792966,11.258517401559011,1.983499327659607,0.9382097834632509,47.982,364.5171413421629,1.9085448825836182,30.37642844518024,45.899999981689454,11.258517401559011,1.996610969352722,0.9382097834632509
10105,10105,39.13999997558594,8.465832812445502,2.3007365447998045,0.7054860677037919,40.256,255.2459268569946,2.2488116702270506,21.27049390474955,39.31999993896484,8.465832812445502,2.28551316986084,0.7054860677037919
10106,10106,26.180000006103516,5.639052799769811,2.974721673202515,0.46992106664748423,26.922,113.12079334259033,2.951157388153076,9.426732778549194,25.699999993896483,5.639052799769811,2.994557759475708,0.46992106664748423
10107,10107,54.12000001220703,6.914390257426671,1.642051605796814,0.5761991881188893,57.366,178.22261190414432,1.514641971206665,14.85188432534536,54.59999994506836,6.914390257426671,1.6329624021530151,0.5761991881188893
10108,10108,45.97999998779297,8.618783099310736,2.020499255943298,0.7182319249425614,46.926,270.2646627426148,1.9550734909057617,22.522055228551235,45.839999932861325,8.618783099310736,2.0066509254455567,0.7182319249425614
10109,10109,53.939999932861326,7.741797583443778,1.6535136060714721,0.6451497986203149,57.384,223.24483060836795,1.513365892868042,18.603735884030662,54.21999996948242,7.741797583443778,1.6476718105316162,0.6451497986203149
10110,10110,34.159999990844724,6.635520492281231,2.5179526149749756,0.552960041023436,35.036,188.16844558715817,2.50377643989563,15.680703798929848,34.15999996643066,6.635520492281231,2.514030983352661,0.552960041023436
10111,10111,51.27999998779297,7.001112529209681,1.7458741140365601,0.5834260441008068,54.476,209.02680778503415,1.6334689825057984,17.418900648752846,51.49999992675781,7.001112529209681,1.7393378717422485,0.5834260441008068
10112,10112,45.3999999633789,8.970544236046926,2.0583097400665284,0.7475453530039106,47.36,286.3865919113159,1.920372211303711,23.865549325942993,45.29999996948242,8.970544236046926,2.025717359542847,0.7475453530039106
10113,10113,49.200000006103515,7.152914353779383,1.851560422706604,0.5960761961482819,50.596,181.86000347137454,1.7685696323013305,15.155000289281212,49.48000001831055,7.152914353779383,1.8367919317245482,0.5960761961482819
10114,10114,50.25999993286133,7.48610850742885,1.8215599985122681,0.6238423756190709,53.194,235.73089027404785,1.6934429983901977,19.644240856170654,50.219999926757815,7.48610850742885,1.8137212537765504,0.6238423756190709
10115,10115,42.479999932861325,8.526246752057757,2.119719446182251,0.7105205626714798,44.244,282.9867310523987,2.082273657836914,23.58222758769989,43.339999951171876,8.526246752057757,2.1304097396850588,0.7105205626714798
10116,10116,31.059999981689455,7.82231310435704,2.7920079444885255,0.6518594253630866,31.332,204.6247191429138,2.72813077041626,17.05205992857615,30.2,7.82231310435704,2.7957286548614504,0.6518594253630866
10117,10117,41.77999992675781,8.528911863054548,2.1576176124572752,0.7107426552545456,43.006,254.2338175773621,2.1081783641052247,21.186151464780174,41.49999995727539,8.528911863054548,2.1652967754364014,0.7107426552545456
10118,10118,56.37999996337891,7.712387221200124,1.5525431997299195,0.6426989351000103,60.278,254.31258726119998,1.404981851501465,21.1927156051,55.89999993896485,7.712387221200124,1.5551302112579346,0.6426989351000103
10119,10119,55.09999992675781,7.614065953663417,1.5880069383621216,0.6345054961386181,59.066,240.33596324920651,1.4408880906677246,20.027996937433876,54.97999994506836,7.614065953663417,1.603817010498047,0.6345054961386181
10120,10120,1.0,6.569321121488296,4.60517448348999,0.5474434267906914,0.966,159.55494213104248,4.60520581817627,13.296245177586874,0.9999999996185303,6.569321121488296,4.605174476623535,0.5474434267906914
10121,10121,35.15999998168945,9.86035340172904,2.5126948482513427,0.8216961168107533,35.99,305.91878366470337,2.456174062728882,25.493231972058613,35.3999999633789,9.86035340172904,2.4912410293579104,0.8216961168107533
10122,10122,45.119999926757814,7.427153076444352,2.0334306003570557,0.6189294230370294,46.802,197.7961430549622,1.9428332640838624,16.48301192124685,45.53999998779297,7.427153076444352,2.0323894763946533,0.6189294230370294
10123,10123,54.61999994506836,6.28497096470424,1.6133700031280518,0.5237475803920201,57.608,167.30214977264404,1.511639938621521,13.941845814387003,54.560000006103515,6.28497096470424,1.6437963014602661,0.5237475803920201
10124,10124,41.35999993896484,7.670864786420549,2.1815688297271727,0.6392387322017125,42.892,267.2255353927613,2.112596789855957,22.268794616063442,41.69999998168945,7.670864786420549,2.163130043411255,0.6392387322017125
10125,10125,37.02000001220703,7.63008540017264,2.359826678085327,0.6358404500143867,38.454,238.10820293426514,2.3161626933288573,19.842350244522095,38.860000018310544,7.63008540017264,2.33197707901001,0.6358404500143867
10126,10126,50.439999975585934,6.431257690702167,1.7523207998275756,0.5359381408918472,53.796,171.69797754287723,1.6600265538787842,14.308164795239769,51.79999996337891,6.431257690702167,1.7642319011688232,0.5359381408918472
10127,10127,39.26000002441406,8.493753569466728,2.2320112159729004,0.7078127974555607,41.762,281.8377890586853,2.1776713889312744,23.48648242155711,41.13999995727539,8.493753569466728,2.2079088668823244,0.7078127974555607
10128,10128,45.15999992675781,8.648076261792864,2.06984384727478,0.7206730218160721,45.604,241.01114225387576,2.004346698913574,20.084261854489647,44.09999992675781,8.648076261792864,2.0659481643676756,0.7206730218160721
10129,10129,48.15999998779297,9.73142382076808,1.8854097021102905,0.8109519850640067,51.098,297.6840281486511,1.766820341758728,24.807002345720928,47.379999951171875,9.73142382076808,1.8804684997558594,0.8109519850640067
10130,10130,37.280000024414065,8.003352335521152,2.3652378997802734,0.6669460279600959,39.682,258.52538633346563,2.249027353134155,21.54378219445547,37.99999993896484,8.003352335521152,2.3571418056488036,0.6669460279600959
10131,10131,59.95999997558594,8.33018367631095,1.4322696599960327,0.6941819730259126,65.012,237.49440717697146,1.2090398476028443,19.791200598080955,59.15999997558594,8.33018367631095,1.428261995124817,0.6941819730259126
10132,10132,44.599999951171874,5.740584680012294,2.0573470851898192,0.4783820566676911,46.53,142.17734718322754,1.9978218504333496,11.848112265268961,45.25999994506836,5.740584680012294,2.038844872093201,0.4783820566676911
10133,10133,41.55999994506836,6.128316232136316,2.1714212505340575,0.510693019344693,43.696,156.74792718887326,2.094056769256592,13.06232726573944,41.55999999389648,6.128316232136316,2.1645071098327637,0.510693019344693
10134,10134,43.80000001831055,5.697707789284841,2.0967593658447266,0.4748089824404034,44.968,125.54516887664795,2.069904617538452,10.462097406387329,43.97999996948242,5.697707789284841,2.10102647190094,0.4748089824404034
10135,10135,43.95999998779297,7.796781301498412,2.0483084182739257,0.6497317751248677,45.546,225.3807215690613,1.9946242987060547,18.781726797421776,44.179999981689456,7.796781301498412,2.0430322368621825,0.6497317751248677
10136,10136,45.179999969482424,6.790640013558522,1.9996956951141358,0.5658866677965435,47.17,187.76960134506226,1.9270113428115845,15.647466778755188,45.26000001220703,6.790640013558522,2.0204765953063966,0.5658866677965435
10137,10137,46.939999932861326,6.406140089035034,1.917009361076355,0.5338450074195862,48.774,155.9793219566345,1.863101944732666,12.998276829719542,47.33999997558594,6.406140089035034,1.9396635168075562,0.5338450074195862
10138,10138,49.52000001831055,8.986766951424734,1.8289630290985108,0.7488972459520612,52.328,291.27613067626953,1.7208079258728026,24.27301088968913,49.44,8.986766951424734,1.8305798217773437,0.7488972459520612
10139,10139,51.219999981689455,8.93123071534293,1.7795170776367188,0.7442692262785774,53.57,258.5051779747009,1.6645427270889281,21.54209816455841,51.359999975585936,8.93123071534293,1.7728719556808472,0.7442692262785774
10140,10140,22.339999975585936,5.822800534112113,3.172236985015869,0.48523337784267606,23.792,113.59723472595213,3.1120527379608154,9.466436227162678,22.99999996948242,5.822800534112113,3.173377725982666,0.48523337784267606
10141,10141,41.960000018310545,8.144155740737915,2.1643619735717774,0.6786796450614929,43.976,227.61327600479123,2.0729864795303343,18.96777300039927,42.559999951171875,8.144155740737915,2.1534852981567383,0.6786796450614929
10142,10142,40.03999994506836,9.325628110340663,2.229265240097046,0.7771356758617219,41.698,281.7875785827637,2.184396144180298,23.482298215230305,40.30000002441406,9.325628110340663,2.226899273300171,0.7771356758617219
10143,10143,22.900000009155274,6.959157875605992,3.1319505489349364,0.579929822967166,24.146,197.28016042709353,3.087241678619385,16.44001336892446,22.740000009155274,6.959157875605992,3.138926337051392,0.579929822967166
10144,10144,50.600000018310546,6.993611097335815,1.7602711906433106,0.5828009247779846,53.782,210.78846645355225,1.661243812828064,17.56570553779602,51.51999998779297,6.993611097335815,1.7473172756195068,0.5828009247779846
10145,10145,48.759999987792966,6.259273052215576,1.872811344909668,0.5216060876846313,50.668,154.44389867782593,1.7746641961288452,12.870324889818827,48.67999998779297,6.259273052215576,1.8684798709869386,0.5216060876846313
10146,10146,43.979999932861325,5.535453694207328,2.077943829345703,0.46128780785061063,45.556,74.533926486969,2.041738141403198,6.2111605405807495,44.37999994506836,5.535453694207328,2.091423230743408,0.46128780785061063
10147,10147,47.259999987792966,5.694406815937588,1.940482194519043,0.4745339013281323,49.11,137.82084655761716,1.8561832238006593,11.485070546468096,46.67999995117187,5.694406815937588,1.9588012479782104,0.4745339013281323
10148,10148,21.13999999847412,5.726159879139491,3.2137618572235107,0.4771799899282909,22.696,113.71904039382935,3.17290621925354,9.476586699485779,21.89999998474121,5.726159879139491,3.219209963989258,0.4771799899282909
10149,10149,40.81999999389649,7.549353667667934,2.2049927410125734,0.6291128056389945,42.97,208.79077816009524,2.1250139332580567,17.39923151334127,41.77999999694824,7.549353667667934,2.196005037307739,0.6291128056389945
10150,10150,48.100000006103514,8.980416127613612,1.9030271186828613,0.7483680106344677,50.778,290.9136700630188,1.797185016555786,24.2428058385849,49.07999995117188,8.980416127613612,1.8693459823608398,0.7483680106344677
10151,10151,29.099999966430666,7.550612245287213,2.8541036479949953,0.6292176871072678,30.326,201.3371057510376,2.7786048725891113,16.7780921459198,29.940000003051757,7.550612245287213,2.8585982913970946,0.6292176871072678
10152,10152,51.29999992675781,7.897907529558453,1.7639622810363769,0.6581589607965378,53.272,228.6874642372131,1.6778942586517334,19.057288686434426,50.56000001831055,7.897907529558453,1.781327041053772,0.6581589607965378
10153,10153,49.64,7.779934576579503,1.8102745706558228,0.6483278813816252,52.772,257.0539193153382,1.7176186166763305,21.42115994294485,50.679999926757816,7.779934576579503,1.806554259109497,0.6483278813816252
10154,10154,59.95999999389648,8.596859250749864,1.411643328666687,0.7164049375624887,66.426,269.8920187950135,1.1658885916519166,22.491001566251125,60.17999994506836,8.596859250749864,1.415557124710083,0.7164049375624887
10155,10155,57.41999994506836,7.821560825620377,1.5011614803314208,0.6517967354683648,62.448,255.3636031150818,1.3165308219146727,21.28030025959015,57.480000006103516,7.821560825620377,1.5022700624465943,0.6517967354683648
10156,10156,49.280000018310545,8.813630240304128,1.8427275039672852,0.7344691866920107,51.108,308.0869302749634,1.7557227410507201,25.67391085624695,49.06000001831055,8.813630240304128,1.8469438055038452,0.7344691866920107
10157,10157,33.779999963378906,6.688878297805789,2.5690094047546386,0.557406524817149,34.866,184.30097055435178,2.501279079284668,15.358414212862648,33.72000000610352,6.688878297805789,2.554388880157471,0.557406524817149
10158,10158,41.55999994506836,6.089553253991263,2.1714212505340575,0.5074627711659386,43.696,153.47509384155273,2.094056769256592,12.789591153462728,41.55999999389648,6.089553253991263,2.1645071098327637,0.5074627711659386
10159,10159,48.63999999389648,8.527790171759468,1.8873870697021484,0.7106491809799557,51.792,277.6867122650146,1.7353273694610596,23.14055935541788,48.44000000610352,8.527790171759468,1.8780724140167235,0.7106491809799557
10160,10160,24.860000006103515,7.452317953109744,3.075594719696045,0.6210264960924786,25.52,197.36970567703244,3.017141009902954,16.447475473086037,24.89999997253418,7.452317953109744,3.095422799682617,0.6210264960924786
10161,10161,40.67999998779297,7.011736563273839,2.2083910858154296,0.5843113802728199,42.65,190.7042570114136,2.136277801055908,15.8920214176178,40.79999997863769,7.011736563273839,2.236146941757202,0.5843113802728199
10162,10162,52.159999938964845,7.595103229795185,1.7361615144729614,0.6329252691495987,55.308,201.46935701370236,1.6002080924224853,16.789113084475197,52.19999993286133,7.595103229795185,1.7215059301376343,0.6329252691495987
10163,10163,22.02,8.445312057222639,3.1784562114715578,0.7037760047685532,21.346,238.53197813034055,3.1878086024475096,19.877664844195046,21.200000009155275,8.445312057222639,3.1838290393829345,0.7037760047685532
10164,10164,44.520000006103515,7.503038440431866,2.0322622074127197,0.6252532033693222,47.69,209.49131155014038,1.9165955535888672,17.45760929584503,45.71999994506836,7.503038440431866,2.0115834217071535,0.6252532033693222
